2.076661284476519e+187,2.662386262149383e+185,3.413315720704337e+183,4.376045795774792e+181,5.610315122788194e+179,7.1927116958823e+177,9.221425251131154e+175,1.182234006555276e+174,1.515684623788816e+172,1.943185415113866e+170,2.491263352710085e+168,3.19392737526934e+166,4.094778686242743e+164,5.249716264413773e+162,6.730405467197145e+160,8.628724957945058e+158,1.106246789480136e+157,1.418265114718123e+155,1.818288608612978e+153,2.33113924181151e+151,2.9886400536045e+149,3.831589812313462e+147,4.912294631171105e+145,6.297813629706544e+143,8.074120038085313e+141,1.035143594626322e+140,1.327107172597849e+138,1.701419452048524e+136,2.1813069898058e+134,2.796547422827949e+132,3.585317208753781e+130,4.596560524043309e+128,5.893026312876037e+126,7.555161939584663e+124,9.686105050749567e+122,1.241808339839688e+121,1.592061974153447e+119,2.041105095068521e+117,2.616801403934001e+115,3.354873594787181e+113,4.301119993316899e+111,5.514256401688332e+109,7.069559489344015e+107,9.063537806851301e+105,1.161992026519398e+104,1.489733367332561e+102,1.909914573503283e+100,2.448608427568312e+98,3.139241573805528e+96,4.024668684366062e+94,5.159831646623157e+92,6.615168777721996e+90,8.480985612464097e+88,1.087305847751807e+87,1.393981856092061e+85,1.787156225759052e+83,2.291225930460323e+81,2.937469141615799e+79,3.765986078994614e+77,4.828187280762326e+75,6.189983693285033e+73,7.935876529852607e+71,1.017420067929821e+70,1.30438470247413e+68,1.672288080095038e+66,2.143959077044921e+64,2.748665483390924e+62,3.523930106911442e+60,4.517859111424925e+58,5.792127065929391e+56,7.425803930678706e+54,9.520261449588085e+52,1.22054633969078e+51,1.564802999603564e+49,2.006157691799441e+47,2.571997040768515e+45,3.297432103549378e+43,4.227477055832535e+41,5.419842379272481e+39,6.948515870862155e+37,8.908353680592507e+35,1.142096625716988e+34,1.464226443226908e+32,1.877213388752446e+30,2.406683831733905e+28,3.085492091966545e+26,3.955759092264801e+24,5.071486015724103e+22,6.501905148364236e+20,8.335775831236199e+18,1.068689209132846e+17,1370114370683140,17565568854912,225199600704,2887174368,37015056,474552,6084,78,1
7.329629759689471e+187,9.278012354037306e+185,1.174431943549026e+184,1.486622713353198e+182,1.881800902978731e+180,2.382026459466748e+178,3.015223366413605e+176,3.816738438498234e+174,4.831314479111689e+172,6.115587948242644e+170,7.741250567395752e+168,9.799051351133865e+166,1.24038624697897e+165,1.570109173391101e+163,1.98747996631785e+161,2.515797425718797e+159,3.184553703441515e+157,4.03108063726774e+155,5.102633718060431e+153,6.459030022861305e+151,8.175987370710512e+149,1.034935110216521e+148,1.310044443312051e+146,1.658284105458293e+144,2.099093804377586e+142,2.657080765034919e+140,3.363393373461923e+138,4.257459966407497e+136,5.389189830895565e+134,6.82175927961464e+132,8.635138328626127e+130,1.093055484636219e+129,1.383614537514201e+127,1.751410806980001e+125,2.216975705037976e+123,2.806298360807565e+121,3.552276406085525e+119,4.496552412766488e+117,5.691838497172769e+115,7.20485885718072e+113,9.120074502760406e+111,1.154439810476001e+110,1.461316215792406e+108,1.849767361762539e+106,2.341477673117138e+104,2.963895788755871e+102,3.751766821209963e+100,4.749071925582232e+98,6.01148345010409e+96,7.609472721650747e+94,9.632243951456642e+92,1.219271386260334e+91,1.54338150159536e+89,1.953647470373873e+87,2.472971481485916e+85,3.130343647450526e+83,3.962460313228514e+81,5.015772548390523e+79,6.349079175177877e+77,8.036809082503642e+75,1.017317605380208e+74,1.287743804278744e+72,1.630055448454107e+70,2.063361327157097e+68,2.611849781211515e+66,3.30613896355888e+64,4.184986029821366e+62,5.297450670659958e+60,6.705633760329061e+58,8.488144000416533e+56,1.074448607647662e+55,1.360061528667927e+53,1.721596871731553e+51,2.179236546495637e+49,2.75852727404511e+47,3.491806676006468e+45,4.420008450641099e+43,5.594947405874809e+41,7.082211906170644e+39,8.964825197684359e+37,1.134787999706881e+36,1.436440505958077e+34,1.81827912146592e+32,2.301619141096102e+30,2.913441950754559e+28,3.687901203486784e+26,4.668229371502258e+24,5.909151103167416e+22,7.479938105275209e+20,9.468276082626847e+18,1.198515959826183e+17,1517108809906560,19203908986159,243087455521,3077056399,38950081,493039,6241,79,1
2.546294970418109e+188,3.182868713022636e+186,3.978585891278296e+184,4.97323236409787e+182,6.216540455122337e+180,7.770675568902921e+178,9.71334446112865e+176,1.214168057641081e+175,1.517710072051352e+173,1.897137590064189e+171,2.371421987580237e+169,2.964277484475296e+167,3.70534685559412e+165,4.631683569492649e+163,5.789604461865812e+161,7.237005577332264e+159,9.046256971665329e+157,1.130782121458166e+156,1.413477651822708e+154,1.766847064778385e+152,2.208558830972981e+150,2.760698538716226e+148,3.450873173395282e+146,4.313591466744103e+144,5.391989333430129e+142,6.73998666678766e+140,8.424983333484576e+138,1.053122916685572e+137,1.316403645856965e+135,1.645504557321206e+133,2.056880696651508e+131,2.571100870814385e+129,3.213876088517981e+127,4.017345110647476e+125,5.021681388309346e+123,6.277101735386682e+121,7.846377169233353e+119,9.80797146154169e+117,1.225996432692711e+116,1.532495540865889e+114,1.915619426082361e+112,2.394524282602952e+110,2.993155353253689e+108,3.741444191567112e+106,4.67680523945889e+104,5.846006549323612e+102,7.307508186654515e+100,9.134385233318143e+98,1.141798154164768e+97,1.42724769270596e+95,1.78405961588245e+93,2.230074519853062e+91,2.787593149816328e+89,3.48449143727041e+87,4.355614296588012e+85,5.444517870735015e+83,6.805647338418769e+81,8.507059173023461e+79,1.063382396627932e+78,1.329227995784916e+76,1.661534994731144e+74,2.076918743413931e+72,2.596148429267413e+70,3.245185536584267e+68,4.056481920730334e+66,5.070602400912917e+64,6.338253001141147e+62,7.922816251426433e+60,9.903520314283041e+58,1.23794003928538e+57,1.547425049106725e+55,1.934281311383407e+53,2.417851639229258e+51,3.022314549036573e+49,3.777893186295716e+47,4.722366482869645e+45,5.902958103587056e+43,7.378697629483821e+41,9.223372036854776e+39,1.152921504606847e+38,1.441151880758559e+36,1.801439850948198e+34,2.251799813685248e+32,2.81474976710656e+30,3.5184372088832e+28,4.398046511104e+26,5.49755813888e+24,6.8719476736e+22,8.589934592e+20,1.073741824e+19,1.34217728e+17,1677721600000000,20971520000000,262144000000,3276800000,40960000,512000,6400,80,1
8.709974208216463e+188,1.075305457804502e+187,1.32753760222778e+185,1.638935311392321e+183,2.02337692764484e+181,2.497996206968939e+179,3.083945934529554e+177,3.807340659913029e+175,4.700420567793864e+173,5.802988355301066e+171,7.164183154692674e+169,8.84467056134898e+167,1.091934637203578e+166,1.34806745333775e+164,1.664280806589815e+162,2.054667662456562e+160,2.536626743773534e+158,3.131637955275967e+156,3.866219697871565e+154,4.773110738113042e+152,5.892729306312398e+150,7.274974452237528e+148,8.981449941033985e+146,1.108820980374566e+145,1.368914790585884e+143,1.690018259982573e+141,2.086442296274781e+139,2.575854686758989e+137,3.18006751451727e+135,3.926009277181815e+133,4.846925033557796e+131,5.983858066120736e+129,7.387479093976217e+127,9.120344560464465e+125,1.125968464254872e+124,1.390084523771447e+122,1.716153733051169e+120,2.118708312408851e+118,2.615689274578829e+116,3.229246017998554e+114,3.986723479010561e+112,4.921880838284642e+110,6.076396096647706e+108,7.50172357610828e+106,9.261387130997877e+104,1.143381127283689e+103,1.411581638621838e+101,1.742693381014614e+99,2.151473309894586e+97,2.656139888758748e+95,3.279185047850306e+93,4.048376602284328e+91,4.997995805289295e+89,6.170365191715179e+87,7.617734804586641e+85,9.404610869860051e+83,1.161063070353093e+82,1.433411197966781e+80,1.769643454279977e+78,2.184745005283922e+76,2.697216055906076e+74,3.329896365316144e+72,4.110983167056968e+70,5.075287860564157e+68,6.265787482177972e+66,7.735540101454286e+64,9.550049507968255e+62,1.179018457773859e+61,1.45557834293069e+59,1.797010299914431e+57,2.218531234462261e+55,2.738927449953408e+53,3.381391913522726e+51,4.174557917929292e+49,5.153775207320113e+47,6.362685441135942e+45,7.855167211278941e+43,9.697737297875236e+41,1.197251518256202e+40,1.478088294143459e+38,1.824800363140073e+36,2.252839954493918e+34,2.781283894436935e+32,3.433683820292512e+30,4.23911582752162e+28,5.233476330273606e+26,6.461081889226674e+24,7.976644307687251e+22,9.847709021836113e+20,1.215766545905693e+19,1.500946352969991e+17,1853020188851840,22876792454961,282429536481,3486784401,43046721,531441,6561,81,1
2.9347518562591e+189,3.578965678364757e+187,4.364592290688728e+185,5.322673525230156e+183,6.491065274670922e+181,7.915933261793808e+179,9.653577148529034e+177,1.177265505918175e+176,1.435689641363628e+174,1.750841026053205e+172,2.135171982991713e+170,2.603868271941113e+168,3.175449112123309e+166,3.872498917223548e+164,4.722559655150668e+162,5.759219091647156e+160,7.023437916642873e+158,8.565168191027894e+156,1.044532706222914e+155,1.273820373442578e+153,1.553439479808022e+151,1.894438390009783e+149,2.310290719524126e+147,2.817427706736739e+145,3.435887447239925e+143,4.190106642975518e+141,5.109886149970144e+139,6.231568475573347e+137,7.599473750699204e+135,9.267650915486834e+133,1.130201331156931e+132,1.37829430628894e+130,1.680846714986512e+128,2.049813067056722e+126,2.499772032996003e+124,3.048502479263418e+122,3.717685950321242e+120,4.533763354050294e+118,5.528979700061335e+116,6.742658170806505e+114,8.222753866837202e+112,1.002774861809415e+111,1.222896172938311e+109,1.491336796266233e+107,1.818703410080772e+105,2.21793098790338e+103,2.704793887687049e+101,3.29852913132567e+99,4.02259650161667e+97,4.905605489776428e+95,5.982445719239546e+93,7.29566551126774e+91,8.897153062521634e+89,1.085018666161175e+88,1.323193495318506e+86,1.613650604046958e+84,1.967866590301169e+82,2.399837305245328e+80,2.926630860055278e+78,3.569062024457656e+76,4.352514663972751e+74,5.307944712161892e+72,6.473103307514502e+70,7.894028423798173e+68,9.626863931461186e+66,1.174007796519657e+65,1.431716825023972e+63,1.745996128078015e+61,2.129263570826847e+59,2.596662891252252e+57,3.166662062502746e+55,3.86178300305213e+53,4.709491467136743e+51,5.743282276996028e+49,7.004002776824425e+47,8.541466801005397e+45,1.041642292805536e+44,1.270295479031142e+42,1.549140828086758e+40,1.88919613181312e+38,2.303897721723317e+36,2.809631367955265e+34,3.426379717018615e+32,4.178511850022702e+30,5.095746158564271e+28,6.214324583614965e+26,7.578444614164591e+24,9.242005627029989e+22,1.127073856954877e+21,1.374480313359606e+19,1.67619550409708e+17,2044140858654980,24928547056768,304006671424,3707398432,45212176,551368,6724,82,1
9.743862464615461e+189,1.1739593330862e+188,1.414408835043615e+186,1.70410703017303e+184,2.053141000208469e+182,2.473663855672855e+180,2.98031789840103e+178,3.590744455904855e+176,4.326198139644404e+174,5.212286915234222e+172,6.279863753294243e+170,7.566100907583425e+168,9.115784226004128e+166,1.098287256145076e+165,1.323237658006115e+163,1.594262238561585e+161,1.920797877785042e+159,2.314214310584388e+157,2.788210012752275e+155,3.359289171990692e+153,4.047336351796015e+151,4.87630885758556e+149,5.875070912753687e+147,7.078398690064682e+145,8.528191192849015e+143,1.027492914801086e+142,1.237943270844682e+140,1.49149791668034e+138,1.796985441783543e+136,2.165042700944027e+134,2.608485181860274e+132,3.142753231156956e+130,3.786449676092718e+128,4.561987561557491e+126,5.496370556093363e+124,6.622133200112486e+122,7.978473735075284e+120,9.61261895792203e+118,1.158146862400245e+117,1.395357665542463e+115,1.681153813906583e+113,2.025486522779015e+111,2.440345208167488e+109,2.940174949599384e+107,3.542379457348655e+105,4.267927057046572e+103,5.142080791622376e+101,6.195278062195634e+99,7.464190436380282e+97,8.993000525759376e+95,1.083494039248118e+94,1.305414505118214e+92,1.57278856038339e+90,1.89492597636553e+88,2.283043345018711e+86,2.750654632552664e+84,3.314041725967065e+82,3.992821356586825e+80,4.810628140466055e+78,5.7959375186338e+76,6.983057251366025e+74,8.413321989597621e+72,1.01365325175875e+71,1.22126897802259e+69,1.471408407256132e+67,1.772781213561605e+65,2.135880980194705e+63,2.573350578547837e+61,3.100422383792575e+59,3.735448655171777e+57,4.500540548399731e+55,5.422338010120159e+53,6.532937361590553e+51,7.871008869386208e+49,9.483143216127962e+47,1.142547375437104e+46,1.37656310293627e+44,1.658509762573819e+42,1.998204533221468e+40,2.407475341230685e+38,2.900572700277934e+36,3.494665903949318e+34,4.210440848131708e+32,5.072820298953865e+30,6.111831685486584e+28,7.363652633116366e+26,8.871870642308875e+24,1.068900077386612e+23,1.287831418538086e+21,1.551604118720586e+19,1.869402552675404e+17,2252292232139040,27136050989627,326940373369,3939040643,47458321,571787,6889,83,1
3.188961823406642e+190,3.796383123103145e+188,4.519503717979934e+186,5.380361569023731e+184,6.405192344075871e+182,7.625228981042703e+180,9.077653548860361e+178,1.080673041530995e+177,1.286515525632137e+175,1.531566101943021e+173,1.823292978503596e+171,2.170586879170948e+169,2.584031999013033e+167,3.07622857025361e+165,3.662176869349536e+163,4.359734368273257e+161,5.190159962230068e+159,6.178761859797701e+157,7.355668880711548e+155,8.756748667513748e+153,1.042470079465922e+152,1.241035808888003e+150,1.477423582009527e+148,1.75883759763039e+146,2.093854282893321e+144,2.492683670111096e+142,2.967480559656067e+140,3.532714951971508e+138,4.205613038061319e+136,5.006682188168237e+134,5.96033593829552e+132,7.095638021780381e+130,8.44718812116712e+128,1.005617633472276e+127,1.197163849371757e+125,1.425195058775902e+123,1.696660784257026e+121,2.01983426697265e+119,2.404564603538869e+117,2.862576908974844e+115,3.407829653541481e+113,4.056940063739858e+111,4.829690552071259e+109,5.749631609608642e+107,6.844799535248383e+105,8.148570875295694e+103,9.700679613447255e+101,1.154842811124673e+100,1.374812870386516e+98,1.636681988555376e+96,1.9484309387564e+94,2.319560641376666e+92,2.761381715924603e+90,3.287359185624527e+88,3.913522840029198e+86,4.658955761939522e+84,5.546375907070859e+82,6.602828460798642e+80,7.860510072379335e+78,9.357750086165875e+76,1.114017867400699e+75,1.326211746905595e+73,1.578823508220946e+71,1.879551795501126e+69,2.237561661310864e+67,2.663763882512934e+65,3.171147479182064e+63,3.775175570454838e+61,4.494256631493855e+59,5.35030551368316e+57,6.369411325813286e+55,7.582632530730102e+53,9.026943488964407e+51,1.07463612963862e+50,1.279328725760262e+48,1.523010387809835e+46,1.813107604535518e+44,2.158461433970855e+42,2.569596945203399e+40,3.059043982384999e+38,3.641719026648808e+36,4.335379793629533e+34,5.161166420987539e+32,6.14424573927088e+30,7.314578261036763e+28,8.707831263139003e+26,1.03664657894512e+25,1.234103070172761e+23,1.46917032163424e+21,1.749012287659809e+19,2.082157485309297e+17,2478758911082500,29509034655744,351298031616,4182119424,49787136,592704,7056,84,1
1.029138074130425e+191,1.210750675447559e+189,1.424412559350069e+187,1.675779481588316e+185,1.971505272456843e+183,2.319417967596286e+181,2.728727020701512e+179,3.21026708317825e+177,3.776784803739118e+175,4.44327623969308e+173,5.227383811403623e+171,6.149863307533675e+169,7.235133302980794e+167,8.511921532918581e+165,1.001402533284539e+164,1.178120627393575e+162,1.386024267521853e+160,1.630616785319827e+158,1.918372688611562e+156,2.256909045425367e+154,2.655187112265138e+152,3.123749543841338e+150,3.674999463342751e+148,4.323528780403236e+146,5.086504447533219e+144,5.984122879450846e+142,7.040144564059819e+140,8.282523016540964e+138,9.744144725342311e+136,1.146369967687331e+135,1.348670550220389e+133,1.586671235553399e+131,1.866672041827528e+129,2.196084755091209e+127,2.583629123636717e+125,3.039563674866726e+123,3.575957264549089e+121,4.20700854652834e+119,4.949421819445106e+117,5.822849199347183e+115,6.850410822761392e+113,8.05930685030752e+111,9.481537470950025e+109,1.115474996582356e+108,1.312323525391007e+106,1.543910029871773e+104,1.816364741025615e+102,2.136899695324253e+100,2.513999641557945e+98,2.957646637126994e+96,3.479584278972934e+94,4.093628563497569e+92,4.816033604114788e+90,5.665921887193868e+88,6.665790455522197e+86,7.842106418261408e+84,9.226007550895775e+82,1.085412653046562e+81,1.27695606240772e+79,1.502301249891435e+77,1.767413235166394e+75,2.079309688431052e+73,2.446246692271826e+71,2.877937285025677e+69,3.385808570618443e+67,3.98330420072758e+65,4.686240236150095e+63,5.513223807235406e+61,6.486145655571065e+59,7.630759594789488e+57,8.977364229164103e+55,1.056160497548718e+54,1.242541761822021e+52,1.461813837437672e+50,1.71978098522079e+48,2.023271747318577e+46,2.380319702727738e+44,2.800376120856162e+42,3.29456014218372e+40,3.875953108451435e+38,4.559944833472277e+36,5.36464098055562e+34,6.311342330065435e+32,7.425108623606394e+30,8.735421910125169e+28,1.027696695308843e+27,1.209054935657463e+25,1.422417571361721e+23,1.673432436896142e+21,1.968744043407226e+19,2.316169462832031e+17,2724905250390620,32057708828125,377149515625,4437053125,52200625,614125,7225,85,1
3.276020970541535e+191,3.809326709932017e+189,4.429449662711648e+187,5.150522863618195e+185,5.988980073974646e+183,6.96393031857517e+181,8.097593393692057e+179,9.41580627173495e+177,1.094861194387785e+176,1.27309441207882e+174,1.480342339626534e+172,1.721328301891319e+170,2.001544537082929e+168,2.32737736870108e+166,2.706252754303581e+164,3.146805528259978e+162,3.659076195651137e+160,4.254739762385044e+158,4.947371816726795e+156,5.752757926426506e+154,6.689253402821519e+152,7.778201631187813e+150,9.044420501381178e+148,1.051676802486183e+147,1.222880002890911e+145,1.421953491733617e+143,1.653434292713509e+141,1.92259801478315e+139,2.235579086957151e+137,2.599510566229245e+135,3.022686704917727e+133,3.514751982462473e+131,4.086920909840085e+129,4.752233616093123e+127,5.525853041968748e+125,6.425410513917148e+123,7.471407574322265e+121,8.687683225956122e+119,1.010195723948386e+118,1.174646190637659e+116,1.365867663532161e+114,1.58821821340949e+112,1.846765364429639e+110,2.147401586546092e+108,2.496978589007084e+106,2.903463475589633e+104,3.376120320453061e+102,3.925721302852397e+100,4.564792212619066e+98,5.307897921650077e+96,6.171974327500089e+94,7.176714334302429e+92,8.345016667793522e+90,9.703507753248281e+88,1.12831485502887e+87,1.31199401747543e+85,1.525574438924919e+83,1.773923766191766e+81,2.062702053711356e+79,2.398490760129484e+77,2.788942744336609e+75,3.242956679461173e+73,3.770879859838574e+71,4.384744023068109e+69,5.098539561707104e+67,5.928534374078027e+65,6.893644621020962e+63,8.015865838396467e+61,9.320774230693566e+59,1.083810957057391e+58,1.260245298903943e+56,1.465401510353423e+54,1.703955244597003e+52,1.981343307670934e+50,2.303887567059225e+48,2.678939031464215e+46,3.115045385423506e+44,3.622145797004077e+42,4.211797438376834e+40,4.897438881833528e+38,5.694696374225032e+36,6.621739970029107e+34,7.699697639568729e+32,8.953136790196197e+30,1.041062417464674e+29,1.210537694726365e+27,1.407601970612053e+25,1.636746477455875e+23,1.903193578437064e+21,2.213015788880307e+19,2.573274173116636e+17,2992179271065860,34792782221696,404567235136,4704270176,54700816,636056,7396,86,1
1.028977809952126e+192,1.182733114887501e+190,1.359463350445404e+188,1.562601552236097e+186,1.79609373820241e+184,2.064475561152195e+182,2.372960415117466e+180,2.72754070703157e+178,3.135104260955828e+176,3.603568116041181e+174,4.142032317288714e+172,4.760956686538752e+170,5.472364007515807e+168,6.29007357185725e+166,7.229969622824425e+164,8.310309911292443e+162,9.552080357807405e+160,1.097940271012345e+159,1.262000311508443e+157,1.45057507069936e+155,1.667327667470528e+153,1.916468583299458e+151,2.202837452068342e+149,2.531997071342922e+147,2.910341461313704e+145,3.345220070475521e+143,3.845080540776461e+141,4.419632805490185e+139,5.080037707459983e+137,5.839123801678142e+135,6.711636553653036e+133,7.714524774313835e+131,8.867269855533143e+129,1.019226420176223e+128,1.171524620892211e+126,1.346580024014035e+124,1.547793131050615e+122,1.779072564425995e+120,2.044910993593097e+118,2.350472406428848e+116,2.701692421182583e+114,3.105393587566188e+112,3.569417916742745e+110,4.102779214646833e+108,4.71583817775498e+106,5.420503652591932e+104,6.230463968496473e+102,7.161452837352268e+100,8.231554985462377e+98,9.461557454554457e+96,1.087535339603961e+95,1.250040620234437e+93,1.436828299120043e+91,1.651526780597751e+89,1.89830664436523e+87,2.18196166018992e+85,2.508001908264276e+83,2.882760814096869e+81,3.313518177122837e+79,3.808641582899813e+77,4.377748945861854e+75,5.031895340071097e+73,5.783787747208157e+71,6.648031893342708e+69,7.641415969359435e+67,8.783236746390156e+65,1.009567442113811e+64,1.160422347257254e+62,1.333818789950867e+60,1.533125045920537e+58,1.762212696460387e+56,2.025531835011939e+54,2.328197511507976e+52,2.676089093687328e+50,3.075964475502676e+48,3.535591351152501e+46,4.06389810477299e+44,4.671147246865506e+42,5.369134766512076e+40,6.17141927185296e+38,7.093585369945932e+36,8.153546402236703e+34,9.371892416364027e+32,1.077229013375175e+31,1.238194268247328e+29,1.423211802583136e+27,1.63587563515303e+25,1.880316822014977e+23,2.161283703465491e+21,2.484234141914357e+19,2.855441542430295e+17,3282116715437120,37725479487783,433626201009,4984209207,57289761,658503,7569,87,1
3.189954899106471e+192,3.624948748984627e+190,4.119259942027985e+188,4.680977206849982e+186,5.319292280511344e+184,6.04465031876289e+182,6.868920816776011e+180,7.805591837245467e+178,8.869990724142575e+176,1.007953491379838e+175,1.145401694749816e+173,1.301592834942973e+171,1.479082766980651e+169,1.680775871568921e+167,1.90997258132832e+165,2.17042338787309e+163,2.466390213492148e+161,2.802716151695623e+159,3.184904717835935e+157,3.619209906631745e+155,4.112738530263347e+153,4.673566511662894e+151,5.310871035980562e+149,6.035080722705184e+147,6.858046275801345e+145,7.793234404319711e+143,8.855948186726945e+141,1.006357748491698e+140,1.143588350558748e+138,1.299532216544032e+136,1.476741155163672e+134,1.678114949049628e+132,1.906948805738213e+130,2.16698727924797e+128,2.462485544599966e+126,2.798279027954506e+124,3.179862531766485e+122,3.613480149734642e+120,4.106227442880275e+118,4.666167548727585e+116,5.302463123554073e+114,6.025526276765992e+112,6.847188950870445e+110,7.780896535080052e+108,8.841927880772785e+106,1.004764531905998e+105,1.141777877165907e+103,1.297474860415804e+101,1.474403250472504e+99,1.6754582391733e+97,1.903929817242386e+95,2.163556610502711e+93,2.458587057389445e+91,2.793848928851642e+89,3.174828328240502e+87,3.607759463909662e+85,4.099726663533706e+83,4.658780299470121e+81,5.294068522125137e+79,6.015986956960383e+77,6.836348814727708e+75,7.768578198554214e+73,8.827929771084333e+71,1.00317383762322e+70,1.139970270026386e+68,1.29542076139362e+66,1.472069047038205e+64,1.672805735270687e+62,1.900915608262145e+60,2.160131373025164e+58,2.45469474207405e+56,2.789425843265966e+54,3.169802094620416e+52,3.602047834795927e+50,4.093236175904463e+48,4.65140474534598e+46,5.285687210620433e+44,6.006462739341401e+42,6.825525840160682e+40,7.756279363818957e+38,8.813953822521542e+36,1.001585661650175e+35,1.138165524602472e+33,1.293369914320991e+31,1.469738539001126e+29,1.670157430683098e+27,1.897906171230793e+25,2.15671155821681e+23,2.450808588882739e+21,2.785009760094021e+19,3.16478381828866e+17,3596345248055300,40867559636992,464404086784,5277319168,59969536,681472,7744,88,1
9.763615267845345e+192,1.09703542335341e+191,1.232624071183606e+189,1.384970866498434e+187,1.556147041009477e+185,1.748479821358962e+183,1.964584068942654e+181,2.207397830272645e+179,2.48022228120522e+177,2.786766608095752e+175,3.131198436062643e+173,3.518200489958026e+171,3.953034258379804e+169,4.441611526269443e+167,4.990574748617351e+165,5.607387357997024e+163,6.300435233704521e+161,7.079140712027552e+159,7.954090687671406e+157,8.9371805479454e+155,1.004177589656786e+154,1.128289426580659e+152,1.267740928742313e+150,1.424428009822824e+148,1.600480909913285e+146,1.798293157205939e+144,2.020554109220156e+142,2.270285515977703e+140,2.550882602222138e+138,2.866160227215886e+136,3.220404749680771e+134,3.618432303012102e+132,4.065654273047306e+130,4.568150868592479e+128,5.132753784935369e+126,5.767139084197044e+124,6.479931555277578e+122,7.280821972221998e+120,8.180698845193255e+118,9.191796455273321e+116,1.032786118570036e+115,1.160433841089928e+113,1.303858248415649e+111,1.465009267882752e+109,1.646077829081744e+107,1.849525650653645e+105,2.078118708599601e+103,2.334964841123147e+101,2.623556001261963e+99,2.947815731755015e+97,3.312152507589905e+95,3.721519671449331e+93,4.181482776909361e+91,4.698295254954338e+89,5.278983432532964e+87,5.931442059025802e+85,6.664541639354834e+83,7.488249032982959e+81,8.41376295840782e+79,9.453666245402045e+77,1.062209690494612e+76,1.193494034263609e+74,1.341004532880459e+72,1.506746666157819e+70,1.692973782199797e+68,1.902217732808761e+66,2.137323295290743e+64,2.401486848641284e+62,2.698299829934027e+60,3.031797561723626e+58,3.406514114296209e+56,3.827543948647426e+54,4.300611178255534e+52,4.832147391298354e+50,5.429379091346464e+48,6.100425945333106e+46,6.85441117453158e+44,7.701585589361325e+42,8.653466954338568e+40,9.722996577908503e+38,1.092471525607697e+37,1.227496096188423e+35,1.379209096840925e+33,1.549673142517894e+31,1.741205778109993e+29,1.956410986640441e+27,2.198214591730833e+25,2.469904035652621e+23,2.77517307376699e+21,3.118171992996618e+19,3.503564037074852e+17,3936588805702080,44231334895529,496981290961,5584059449,62742241,704969,7921,89,1
2.951266543065279e+193,3.27918504785031e+191,3.643538942055899e+189,4.048376602284333e+187,4.49819622476037e+185,4.9979958052893e+183,5.553328672543666e+181,6.170365191715185e+179,6.855961324127983e+177,7.617734804586648e+175,8.464149782874054e+173,9.40461086986006e+171,1.044956763317784e+170,1.161063070353094e+168,1.290070078170104e+166,1.433411197966782e+164,1.59267910885198e+162,1.769643454279978e+160,1.966270504755531e+158,2.184745005283924e+156,2.427494450315471e+154,2.697216055906078e+152,2.996906728784532e+150,3.329896365316146e+148,3.699884850351274e+146,4.110983167056971e+144,4.567759074507745e+142,5.075287860564161e+140,5.639208733960179e+138,6.265787482177977e+136,6.961986091308864e+134,7.735540101454293e+132,8.595044557171436e+130,9.550049507968262e+128,1.061116611996473e+127,1.179018457773859e+125,1.310020508637622e+123,1.455578342930691e+121,1.617309269922989e+119,1.797010299914433e+117,1.996678111016036e+115,2.218531234462263e+113,2.46503470495807e+111,2.738927449953411e+109,3.043252722170456e+107,3.381391913522729e+105,3.757102126136365e+103,4.174557917929295e+101,4.638397686588105e+99,5.153775207320118e+97,5.726416897022353e+95,6.362685441135948e+93,7.069650490151053e+91,7.855167211278947e+89,8.727963568087718e+87,9.697737297875242e+85,1.077526366430582e+84,1.197251518256203e+82,1.330279464729114e+80,1.47808829414346e+78,1.642320326826067e+76,1.824800363140074e+74,2.027555959044527e+72,2.252839954493918e+70,2.503155504993243e+68,2.781283894436936e+66,3.090315438263262e+64,3.433683820292514e+62,3.81520424476946e+60,4.239115827521622e+58,4.710128697246247e+56,5.233476330273607e+54,5.814973700304008e+52,6.461081889226675e+50,7.178979876918528e+48,7.976644307687252e+46,8.862938119652502e+44,9.847709021836113e+42,1.094189891315124e+41,1.215766545905693e+39,1.350851717672992e+37,1.500946352969991e+35,1.667718169966657e+33,1.853020188851841e+31,2.05891132094649e+29,2.2876792454961e+27,2.541865828329e+25,2.82429536481e+23,3.1381059609e+21,3.486784401e+19,3.87420489e+17,4304672100000000,47829690000000,531441000000,5904900000,65610000,729000,8100,90,1
